Timestamp,Milliseconds,X,Y,Z
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91317,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91320,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91321,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91322,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91323,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91324,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91325,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91326,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91326,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91326,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91326,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91326,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91326,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91326,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91326,-0.059509277,-0.017578125,0.0014953613
2020-05-25 08:03:15,91326,-0.059509277,-0.017578125,0.0014953613
