Timestamp,Milliseconds,X,Y,Z
2020-05-25 08:17:57,973623,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973623,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973623,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973623,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973623,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973623,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973623,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973623,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973623,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973623,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973628,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973629,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
2020-05-25 08:17:57,973630,0.31155396,-1.3120422,10.0954895
